"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"32","2",34,7.41916001206222,133,347,15,15,465
"33","2",35,24.3692565407887,55,282,14,27,310
"34","2",36,32.9598319783155,114,356,18,20,450
"35","2",37,12.3265916808992,50,222,38,41,231
"36","2",38,44.6220806818259,101,291,9,18,374
"37","2",39,7.68336490191399,111,329,1,6,434
"38","2",40,11.9789102067245,58,317,13,13,362
"39","2",41,9.25434083860634,74,266,2,6,334
"40","2",42,5.77786637358773,78,241,21,26,293
"1","3",4,42.6556575822434,37,410,15,29,418
"2","3",5,8.63294000109892,31,271,17,27,275
"3","3",6,18.1058797177016,20,365,9,31,354
"4","3",7,21.1974720528086,79,337,23,32,384
"5","3",8,32.5663557365509,44,338,24,43,339
"6","3",9,19.4570361085223,51,382,9,27,406
"7","3",10,51.5557426932735,70,407,30,65,412
"8","3",11,55.6324565699597,41,425,15,23,443
"9","3",12,53.5419735943038,55,321,8,40,336
"10","3",13,46.3996022099407,62,374,29,42,394
"11","3",14,15.5259084074622,76,363,0,20,419
"12","3",15,64.8096088692202,60,435,28,64,431
"13","3",16,21.0721386829112,20,275,35,42,253
"14","3",17,62.7504144692951,36,355,11,20,371
"15","3",18,15.4231788101515,59,389,20,49,399
"16","3",19,50.4144906490909,53,353,31,59,347
"17","3",20,31.5110298271897,48,285,15,39,294
"18","3",21,39.1670585318551,47,310,14,46,311
"19","3",22,219.519262272438,31,352,24,68,315
"20","3",23,14.2865884587061,40,389,6,23,406
"21","3",24,33.5860902572778,50,348,22,29,369
"22","3",25,11.4440473264896,21,303,0,13,311
"23","3",26,147.158016860694,27,311,13,43,295
"24","3",27,25.9801203565137,52,372,25,54,370
"25","3",28,14.6257719044875,23,327,42,46,304
"26","3",29,23.5393669714507,21,370,20,31,360
"27","3",30,22.0537895210271,70,414,0,7,477
"28","3",31,17.4832346897574,41,376,1,9,408
"29","3",32,112.696680857998,26,413,24,55,384
"30","3",33,31.1422610022947,70,387,13,18,439
"31","3",34,34.1011480737495,59,427,45,56,430
"32","3",35,43.4864203341979,48,395,38,53,390
"33","3",36,39.6671182338713,57,339,20,47,349
"34","3",37,17.1256231205456,63,419,32,52,430
"35","3",38,105.261840723427,47,269,42,83,233
"36","3",39,10.949192336599,95,386,10,28,453
"37","3",40,20.0209933132211,29,358,18,24,363
"38","3",41,45.8484162458621,44,361,26,39,366
"39","3",42,21.7090316963783,22,288,11,17,293
"40","3",43,35.6174121516387,34,275,11,37,272
"1","4",5,83.5977195642227,18,428,28,57,389
"2","4",6,14.7871077280507,28,299,4,31,296
"3","4",7,28.7004200206604,33,398,7,38,393
"4","4",8,26.6734778315675,33,370,19,51,352
"5","4",9,26.1154116612467,37,375,29,72,340
"6","4",10,42.0550997413662,30,412,20,47,395
"7","4",11,108.736182346441,45,452,9,74,423
"8","4",12,24.0364157292019,40,465,15,38,467
"9","4",13,32.3344439083315,14,335,23,63,286
"10","4",14,79.3418191361198,31,405,21,63,373
"11","4",15,42.6225152417021,16,379,15,35,360
"12","4",16,31.3442140598236,40,475,17,81,434
"13","4",17,51.6200166536441,20,295,30,72,243
"14","4",18,27.5967531813683,16,371,0,20,367
"15","4",19,52.64638639183,19,408,18,67,360
"16","4",20,19.501823594733,30,383,7,66,347
"17","4",21,13.2348009211538,35,320,13,52,303
"18","4",22,24.5153514998616,40,350,19,65,325
"19","4",23,28.6658145397452,0,352,13,81,271
"20","4",24,24.3502425512617,35,424,11,34,425
"21","4",25,33.1329138275865,54,402,15,44,412
"22","4",26,15.5899872394961,28,331,20,33,326
"23","4",27,132.454659495352,8,319,44,87,240
"24","4",28,46.2000853810753,33,405,19,73,365
"25","4",29,79.826401262796,42,369,34,80,331
"26","4",30,135.822939050989,41,411,9,40,412
"27","4",31,76.1833278493604,40,454,43,50,444
"28","4",32,19.7495329106273,23,399,9,18,404
"29","4",33,73.4784929557149,35,448,20,75,408
"30","4",34,163.431309653854,18,405,21,39,384
"31","4",35,162.936475287392,49,476,23,79,446
"32","4",36,63.7395257738881,28,423,32,85,366
"33","4",37,52.8264095444455,28,367,21,68,327
"34","4",38,50.4606385080219,34,453,21,73,414
"35","4",39,19.0793245243717,28,297,18,101,224
"36","4",40,49.1980884864951,34,420,11,39,415
"37","4",41,35.3809855073942,28,386,6,30,384
"38","4",42,49.8430182613587,27,388,54,93,322
"39","4",43,45.8015906735892,37,325,8,25,337
"40","4",44,33.5671885596663,46,321,26,63,304
"1","5",6,88.2158510902669,31,459,18,75,415
"2","5",7,21.51486858155,48,347,17,48,347
"3","5",8,70.4997881216035,31,429,28,66,394
"4","5",9,169.188418042514,4,374,28,79,299
"5","5",10,198.25304060895,35,410,35,107,338
"6","5",11,87.1501425408083,15,427,27,74,368
"7","5",12,50.8588219802938,15,467,15,89,393
"8","5",13,38.9249618879746,16,481,34,72,425
"9","5",14,18.4461481761279,13,348,1,64,297
"10","5",15,19.1591038935861,16,421,24,87,350
"11","5",16,46.7238567388288,5,384,22,57,332
"12","5",17,71.6170410819925,10,485,28,109,386
"13","5",18,79.8215751164042,60,355,29,101,314
"14","5",19,32.6899531822056,15,386,28,48,353
"15","5",20,71.3312228977202,24,432,8,75,381
"16","5",21,24.6474977487055,46,429,19,85,390
"17","5",22,25.1930406517923,9,329,13,65,273
"18","5",23,50.9673870417821,48,398,6,71,375
"19","5",24,80.4664689996259,28,380,36,117,291
"20","5",25,34.060530883768,15,439,19,53,401
"21","5",26,82.2740041571182,31,433,19,63,401
"22","5",27,21.1999925775623,26,357,14,47,336
"23","5",28,78.4624243713273,11,330,20,107,234
"24","5",29,90.67075134248,20,425,19,92,353
"25","5",30,72.6287302105903,8,377,30,110,275
"26","5",31,37.1170856387276,18,429,4,44,403
"27","5",32,25.7865283867634,20,474,41,91,403
"28","5",33,72.3624624443277,25,424,37,55,394
"29","5",34,43.8610652717204,3,451,31,106,348
"30","5",35,30.1040577271123,0,405,34,73,332
"31","5",36,117.541427125722,17,493,26,105,405
"32","5",37,142.571564919778,0,423,30,115,308
"33","5",38,41.2978242778985,26,393,7,75,344
"34","5",39,27.1534727059732,43,496,25,98,441
"35","5",40,86.084795617087,15,312,6,107,220
"36","5",41,40.2709131790947,43,463,4,43,463
"37","5",42,54.1515454977937,25,411,8,38,398
"38","5",43,24.2976729847169,43,431,4,97,377
"39","5",44,21.8885633402046,18,343,34,59,302
"40","5",45,32.435757866101,22,343,8,71,294
"1","6",7,77.5099389562876,15,474,21,96,393
"2","6",8,93.0952399414224,22,369,26,74,317
"3","6",9,61.5795755099667,23,452,24,90,385
"4","6",10,21.1200180401937,26,400,5,84,342
"5","6",11,17.1748333060364,16,426,32,139,303
"6","6",12,50.0362672496043,23,450,35,109,364
"7","6",13,70.5938981737674,19,486,8,97,408
"8","6",14,52.4685180733453,26,507,17,89,444
"9","6",15,31.3937092114018,30,378,24,88,320
"10","6",16,55.6481961977091,0,421,13,100,321
"11","6",17,49.8720006560187,16,400,10,67,349
"12","6",18,59.4476119034643,7,492,30,139,360
"13","6",19,34.9537191005249,7,362,77,178,191
"14","6",20,38.3577022898185,21,407,33,81,347
"15","6",21,43.5821787636662,0,432,18,93,339
"16","6",22,145.216220398393,5,434,35,120,319
"17","6",23,234.458412466049,0,329,34,99,230
"18","6",24,29.1830519565669,8,406,18,89,325
"19","6",25,35.3291727376235,8,388,12,129,267
"20","6",26,76.8163770516471,27,466,30,83,410
"21","6",27,50.586318096774,52,485,25,88,449
"22","6",28,15.9073282180711,20,377,28,75,322
"23","6",29,98.8673036694848,5,335,34,141,199
"24","6",30,98.7192262582967,33,458,18,110,381
"25","6",31,38.2961322302257,20,397,13,123,294
"26","6",32,68.961450002419,25,454,25,69,410
"27","6",33,70.78002184086,19,493,31,122,390
"28","6",34,119.493914795478,9,433,19,74,368
"29","6",35,138.105390015873,0,451,19,125,326
"30","6",36,33.8041877434853,21,426,18,91,356
"31","6",37,61.0897563270796,11,504,41,146,369
"32","6",38,76.7299476296218,13,436,14,129,320
"33","6",39,91.535862112273,12,405,38,113,304
"34","6",40,158.315977155341,4,500,32,130,374
"35","6",41,56.1071812277534,32,344,25,132,244
"36","6",42,34.6433597584675,0,463,33,76,387
"37","6",43,239.089562215228,7,418,24,62,363
"38","6",44,115.93278659272,19,450,46,143,326
"39","6",45,121.441960001168,13,356,16,75,294
"40","6",46,56.7834860191198,14,357,33,104,267
"1","7",8,46.6461527327361,8,482,38,134,356
"2","7",9,36.3730549497932,7,376,21,95,288
"3","7",10,65.0194221464085,13,465,45,135,343
"4","7",11,98.2132661965065,19,419,16,100,338
"5","7",12,111.789752424595,20,446,34,173,293
"6","7",13,83.3387903877531,29,479,14,123,385
"7","7",14,28.041439275555,9,495,30,127,377
"8","7",15,62.9770190167151,4,511,67,156,359
"9","7",16,71.0408672945349,8,386,4,92,302
"10","7",17,51.0396317834084,22,443,28,128,337
"11","7",18,90.1185295917796,0,400,48,115,285
"12","7",19,194.816306627583,23,515,47,186,352
"13","7",20,81.2288422174535,7,369,25,203,173
"14","7",21,49.7738115859988,5,412,33,114,303
"15","7",22,42.9006290383213,11,443,31,124,330
"16","7",23,140.008962830746,14,448,9,129,333
"17","7",24,61.7729170645241,4,333,11,110,227
"18","7",25,137.470621349834,12,418,35,124,306
"19","7",26,90.0988974018992,38,426,4,133,331
"20","7",27,74.5972896342244,0,466,21,104,362
"21","7",28,96.585645540201,4,489,67,155,338
"22","7",29,41.9565133672517,17,394,20,95,316
"23","7",30,135.525988480476,5,340,7,148,197
"24","7",31,136.141788852701,23,481,18,128,376
"25","7",32,39.4528583669859,0,397,15,138,259
"26","7",33,26.9730162936885,12,466,26,95,383
"27","7",34,32.2321160439927,13,506,27,149,370
"28","7",35,35.0305515603668,14,447,41,115,346
"29","7",36,143.338382878109,11,462,47,172,301
"30","7",37,270.511466631104,4,430,23,114,320
"31","7",38,104.92401868985,12,516,42,188,340
"32","7",39,77.4018831976561,8,444,36,165,287
"33","7",40,113.099073754758,19,424,41,154,289
"34","7",41,90.1975953729255,12,512,17,147,377
"35","7",42,95.1305439717015,16,360,16,148,228
"36","7",43,44.7119505691088,20,483,43,119,384
"37","7",44,83.2512430990059,11,429,41,103,337
"38","7",45,287.557260178577,2,452,45,188,266
"39","7",46,105.038022983595,8,364,18,93,279
"40","7",47,104.404357734807,6,363,37,141,228
"1","8",9,127.265288831322,0,482,12,146,336
"2","8",10,29.2821733565437,13,389,25,120,282
"3","8",11,54.5993492365922,5,470,18,153,322
"4","8",12,150.361783915585,1,420,31,131,290
"5","8",13,24.1545999488807,1,447,11,184,264
"6","8",14,19.9630792270549,5,484,22,145,344
"7","8",15,146.023657149375,4,499,28,155,348
"8","8",16,335.29710395096,1,512,38,194,319
"9","8",17,48.1430678546018,0,386,44,136,250
"10","8",18,56.2716742564174,0,443,39,167,276
"11","8",19,88.355965949903,18,418,27,142,294
"12","8",20,91.9608632606516,13,528,43,229,312
"13","8",21,32.1670434098307,7,376,5,208,175
"14","8",22,86.563479464213,1,413,12,126,288
"15","8",23,83.7700421418032,21,464,38,162,323
"16","8",24,58.4260102019353,9,457,31,160,306
"17","8",25,82.4296871384598,10,343,50,160,193
"18","8",26,48.7139805784654,5,423,36,160,268
"19","8",27,78.435525729748,11,437,19,152,296
"20","8",28,121.010730190948,12,478,46,150,340
"21","8",29,141.769384066649,9,498,39,194,313
"22","8",30,78.2235815261806,16,410,22,117,309
"23","8",31,121.637312792068,18,358,23,171,205
"24","8",32,127.120335575599,0,481,25,153,328
"25","8",33,83.3199827433501,15,412,14,152,275
"26","8",34,72.402850062808,0,466,33,128,338
"27","8",35,26.6223353751618,9,515,14,163,361
"28","8",36,65.9314498761554,0,447,9,124,323
"29","8",37,126.83573479582,3,465,33,205,263
"30","8",38,152.155725743342,4,434,57,171,267
"31","8",39,105.9387055629,17,533,44,232,318
"32","8",40,146.154038982711,0,444,35,200,244
"33","8",41,25.1510923759914,24,448,45,199,273
"34","8",42,66.8209392682767,4,516,29,176,344
"35","8",43,42.1823329636008,0,360,4,152,208
"36","8",44,166.212220416867,3,486,39,158,331
"37","8",45,85.2019550852118,8,437,21,124,321
"38","8",46,43.6705335517622,29,481,10,198,312
"39","8",47,85.6887140882303,15,379,14,107,287
"40","8",48,54.3204182767001,12,375,7,148,239
"1","9",10,141.864369827521,8,490,31,177,321
"2","9",11,19.4510725213179,5,394,42,162,237
"3","9",12,126.674776474796,0,470,37,190,280
"4","9",13,192.51955923504,0,420,39,170,250
"5","9",14,64.6617102488969,10,457,38,222,245
"6","9",15,28.5838798819976,5,489,10,155,339
"7","9",16,177.591042640637,0,499,52,207,292
"8","9",17,199.427021976218,19,531,8,202,348
"9","9",18,51.2870443554804,0,386,25,161,225
"10","9",19,49.157942122098,3,446,17,184,265
"11","9",20,114.525650696743,13,431,34,176,268
"12","9",21,139.728340517305,0,528,48,277,251
"13","9",22,124.032955341875,26,402,20,228,200
"14","9",23,71.424753336615,3,416,35,161,258
"15","9",24,53.5106039224907,9,473,29,191,291
"16","9",25,54.3137050260266,0,457,29,189,268
"17","9",26,39.4627702405651,6,349,18,178,177
"18","9",27,44.4009296327245,4,427,50,210,221
"19","9",28,18.7492059884267,10,447,16,168,289
"20","9",29,233.753702017758,5,483,29,179,309
"21","9",30,77.7314932941543,5,503,24,218,290
"22","9",31,78.4960655103329,0,410,36,153,257
"23","9",32,13.4708895768258,11,369,15,186,194
"24","9",33,115.26616976567,16,497,22,175,338
"25","9",34,52.5845332204015,18,430,14,166,282
"26","9",35,58.9549584510213,0,466,45,173,293
"27","9",36,155.143705522564,20,535,37,200,355
"28","9",37,79.6366015500528,6,453,19,143,316
"29","9",38,84.6247339386619,5,470,17,222,253
"30","9",39,30.4775243623887,7,441,14,185,263
"31","9",40,83.3588715345046,10,543,21,253,300
"32","9",41,107.374933479521,17,461,22,222,256
"33","9",42,19.7304165610963,0,448,20,219,229
"34","9",43,101.854337058624,11,527,19,195,343
"35","9",44,37.8688788781705,26,386,35,187,225
"36","9",45,141.292369399894,0,486,18,176,310
"37","9",46,86.0323068204806,0,437,37,161,276
"38","9",47,70.6548747032485,4,485,7,205,284
"39","9",48,220.671805023837,0,379,46,153,226
"40","9",49,89.9339388883701,4,379,10,158,225
"1","10",11,49.3105333002182,0,490,27,204,286
"2","10",12,102.897339897513,0,394,19,181,213
"3","10",13,93.5140129652868,4,474,49,239,239
"4","10",14,34.19540891555,5,425,9,179,251
"5","10",15,123.154328911269,0,457,44,266,191
"6","10",16,79.070129272959,0,489,26,181,308
"7","10",17,113.514718118843,0,499,48,255,244
"8","10",18,178.635677580556,0,531,4,206,325
"9","10",19,43.653696381152,0,386,12,173,213
"10","10",20,21.7462072714442,10,456,32,216,250
"11","10",21,108.47662579386,0,431,39,215,216
"12","10",22,112.947940449636,17,545,24,301,261
"13","10",23,38.3900113187128,0,402,40,268,134
"14","10",24,75.051602613377,0,416,13,174,242
"15","10",25,324.236165051436,6,479,14,205,280
"16","10",26,138.544132205606,19,476,47,236,259
"17","10",27,32.9004229926346,0,349,0,178,171
"18","10",28,120.217976205417,4,431,33,243,192
"19","10",29,73.7136057679312,5,452,19,187,270
"20","10",30,115.807370307105,8,491,46,225,274
"21","10",31,193.313715864245,10,513,51,269,254
"22","10",32,42.7194907074776,13,423,19,172,264
"23","10",33,9.7867434769393,0,369,22,208,161
"24","10",34,46.9866150896419,0,497,36,211,286
"25","10",35,40.0035749278677,0,430,26,192,238
"26","10",36,75.8696685830143,5,471,38,211,265
"27","10",37,64.3719717679296,6,541,66,266,281
"28","10",38,73.5517185374039,13,466,7,150,329
"29","10",39,29.4471146846045,0,470,11,233,237
"30","10",40,64.9519786024735,0,441,17,202,239
"31","10",41,50.3967297490849,0,543,33,286,257
"32","10",42,29.2751126785411,10,471,13,235,246
"33","10",43,92.1978079089212,5,453,40,259,199
"34","10",44,126.49703066709,4,531,28,223,312
"35","10",45,220.207652021545,15,401,53,240,176
"36","10",46,193.386166789852,4,490,32,208,286
"37","10",47,41.7706183194279,7,444,5,166,285
"38","10",48,110.74722961252,0,485,34,239,246
"39","10",49,24.2554478990764,5,384,25,178,211
"40","10",50,99.5516847291674,24,403,34,192,235
"1","11",12,55.790728622175,0,490,31,235,255
"2","11",13,67.3469619219878,5,399,32,213,191
"3","11",14,40.1430788139414,0,474,36,275,199
"4","11",15,70.4452114285471,5,430,11,190,245
"5","11",16,79.6682121524554,5,462,42,308,159
"6","11",17,57.1378297321689,0,489,16,197,292
"7","11",18,13.4180926112156,4,503,22,277,230
"8","11",19,138.685048148267,0,531,41,247,284
"9","11",20,77.2041103536361,0,386,21,194,192
"10","11",21,20.5393893526523,0,456,34,250,206
"11","11",22,44.5389061273792,11,442,21,236,217
"12","11",23,95.458583852618,8,553,18,319,242
"13","11",24,18.077166827414,0,402,12,280,122
"14","11",25,309.185785875548,0,416,41,215,201
"15","11",26,96.1318232939598,0,479,12,217,262
"16","11",27,41.8543580179887,5,481,6,242,244
"17","11",28,21.0604347157552,10,359,2,180,189
"18","11",29,171.970272685731,5,436,15,258,183
"19","11",30,21.676902771906,0,452,30,217,235
"20","11",31,106.450795763322,0,491,52,277,214
"21","11",32,68.8210215947688,8,521,23,292,237
"22","11",33,67.4628969683045,5,428,24,196,237
"23","11",34,33.212154221844,0,369,9,217,152
"24","11",35,13.3616022090476,9,506,12,223,292
"25","11",36,153.39554464737,8,438,35,227,219
"26","11",37,303.603289018738,0,471,27,238,233
"27","11",38,36.4526827070383,7,548,29,295,260
"28","11",39,29.0845049815771,6,472,50,200,278
"29","11",40,23.5790613438069,0,470,8,241,229
"30","11",41,113.908184851021,0,441,34,236,205
"31","11",42,53.1536477606286,9,552,20,306,255
"32","11",43,116.013114445787,10,481,16,251,240
"33","11",44,97.7576023223608,13,466,16,275,204
"34","11",45,176.47095704645,0,531,59,282,249
"35","11",46,43.2839092685057,0,401,18,258,143
"36","11",47,38.4123499226885,11,501,57,265,247
"37","11",48,75.208272880584,0,444,9,175,269
"38","11",49,57.2688961416675,2,487,38,277,212
"39","11",50,64.5932469599977,0,384,18,196,188
"40","11",51,74.6541698590305,4,407,7,199,212
"1","12",13,54.1346090006312,4,494,34,269,229
"2","12",14,61.9249993737109,6,405,31,244,167
"3","12",15,464.0952587932,0,474,6,281,193
"4","12",16,18.2317314167781,0,430,33,223,207
"5","12",17,175.786317139455,10,472,12,320,162
"6","12",18,51.9808380743052,0,489,23,220,269
"7","12",19,63.0227794776469,9,512,17,294,227
"8","12",20,50.9363704438139,7,538,15,262,283
"9","12",21,49.5426037799114,0,386,11,205,181
"10","12",22,208.708022315257,0,456,42,292,164
"11","12",23,196.806737648884,4,446,21,257,193
"12","12",24,64.1381804212838,7,560,29,348,219
"13","12",25,61.9570664573259,0,402,21,301,101
"14","12",26,198.434242493863,4,420,19,234,190
"15","12",27,101.927492570768,0,479,19,236,243
"16","12",28,78.9348274423987,1,482,38,280,203
"17","12",29,14.1356967975489,0,359,39,219,140
"18","12",30,69.8136928511185,2,438,27,285,155
"19","12",31,25.3848957026243,7,459,12,229,237
"20","12",32,317.581422896383,4,495,31,308,191
"21","12",33,212.135400003554,0,521,12,304,217
"22","12",34,21.0503445302471,0,428,30,226,202
"23","12",35,70.8992932006882,0,369,26,243,126
"24","12",36,32.2594644481517,4,510,26,249,265
"25","12",37,267.39083472623,1,439,25,252,188
"26","12",38,29.7932031391322,2,473,19,257,218
"27","12",39,72.8701008992663,0,548,24,319,229
"28","12",40,121.730753153741,0,472,29,229,243
"29","12",41,41.7401612209041,8,478,37,278,208
"30","12",42,98.7472152237316,0,441,24,260,181
"31","12",43,98.338290998139,9,561,14,320,250
"32","12",44,139.28193641878,0,481,24,275,206
"33","12",45,72.1303611880129,3,469,38,313,159
"34","12",46,58.9679481870202,4,535,45,327,212
"35","12",47,152.469507906898,0,401,9,267,134
"36","12",48,176.1983709157,5,506,34,299,212
"37","12",49,46.5009349338829,5,449,33,208,246
"38","12",50,84.1211958069023,6,493,8,285,214
"39","12",51,257.026306507984,6,390,27,223,173
"40","12",52,153.093079153708,0,407,37,236,171
"1","13",14,16.5319639755956,4,498,25,294,208
"2","13",15,146.623127253396,0,405,38,282,123
"3","13",16,31.7341217631783,0,474,13,294,180
"4","13",17,81.5695531305683,0,430,27,250,180
"5","13",18,51.2247470742941,0,472,28,348,124
"6","13",19,38.0146085250786,0,489,40,260,229
"7","13",20,124.027641534929,7,519,15,309,217
"8","13",21,104.690903562158,5,543,47,309,239
"9","13",22,57.657049446854,0,386,40,245,141
"10","13",23,116.65351311524,0,456,14,306,150
"11","13",24,101.965749508022,4,450,57,314,140
"12","13",25,90.2272044001038,0,560,7,355,205
"13","13",26,38.5536539524922,0,402,7,308,94
"14","13",27,79.4144295554876,0,420,47,281,139
"15","13",28,137.870446996251,0,479,28,264,215
"16","13",29,67.8071838015461,0,482,13,293,189
"17","13",30,89.447804226987,0,359,14,233,126
"18","13",31,69.0949061336526,0,438,19,304,134
"19","13",32,208.84117712223,0,459,19,248,211
"20","13",33,109.352164148097,5,500,15,323,182
"21","13",34,259.690572886067,0,521,32,336,185
"22","13",35,217.047718535846,0,428,26,252,176
"23","13",36,18.6504084532788,4,373,24,267,110
"24","13",37,193.922807559803,0,510,33,282,228
"25","13",38,17.8197721564094,0,439,21,273,166
"26","13",39,76.874833715468,7,480,28,285,202
"27","13",40,46.0387463601673,0,548,7,326,222
"28","13",41,491.646979359754,0,472,41,270,202
"29","13",42,77.9705950304193,0,478,40,318,160
"30","13",43,109.640808975209,0,441,6,266,175
"31","13",44,42.244312943777,0,561,17,337,224
"32","13",45,107.487266385249,0,481,45,320,161
"33","13",46,215.669612710688,33,502,38,351,184
"34","13",47,90.982734127414,0,535,16,343,192
"35","13",48,99.2222314074819,0,401,13,280,121
"36","13",49,45.0832208003455,0,506,41,340,166
"37","13",50,107.955875050735,0,449,18,226,223
"38","13",51,26.7463591897774,0,493,24,309,184
"39","13",52,103.137257891968,12,402,31,254,160
"40","13",53,25.6899666649914,4,411,25,261,154
"1","14",15,93.1193518646001,0,498,30,324,174
"2","14",16,23.0892839094133,0,405,10,292,113
"3","14",17,34.9556990990062,0,474,4,298,176
"4","14",18,77.5447427986301,0,430,37,287,143
"5","14",19,38.3629908370148,5,477,9,357,125
"6","14",20,141.796084620021,4,493,22,282,215
"7","14",21,67.023403943283,0,519,24,333,186
"8","14",22,128.656322993774,6,549,28,337,218
"9","14",23,79.9444131704361,0,386,21,266,120
"10","14",24,43.3437018657489,0,456,17,323,133
"11","14",25,31.9541136540859,1,451,9,323,129
"12","14",26,119.683285540873,0,560,31,386,174
"13","14",27,27.650827437838,5,407,20,328,84
"14","14",28,64.5407251879859,0,420,13,294,126
"15","14",29,47.7067465968707,0,479,40,304,175
"16","14",30,81.1404680416947,0,482,17,310,172
"17","14",31,9.62176839045733,0,359,30,263,96
"18","14",32,26.3011961714103,2,440,16,320,122
"19","14",33,56.1204971490794,0,459,28,276,183
"20","14",34,149.797730487473,1,501,15,338,164
"21","14",35,134.268227737789,0,521,24,360,161
"22","14",36,61.3964511540477,0,428,35,287,141
"23","14",37,7.93974409256047,5,378,14,281,102
"24","14",38,98.2553598755652,0,510,29,311,199
"25","14",39,67.3976595602842,0,439,20,293,146
"26","14",40,33.7516788100019,0,480,17,302,178
"27","14",41,68.9121504773842,4,552,19,345,211
"28","14",42,90.7331679990549,4,476,21,291,189
"29","14",43,159.64046875106,0,478,44,362,116
"30","14",44,30.4628252395124,0,441,39,305,136
"31","14",45,9.11924074039332,0,561,6,343,218
"32","14",46,167.663339637892,0,481,19,339,142
"33","14",47,57.8005354138187,0,502,10,361,141
"34","14",48,138.583034025014,0,535,14,357,178
"35","14",49,49.6396519356643,0,401,5,285,116
"36","14",50,56.81695032028,0,506,24,364,142
"37","14",51,73.821519692256,0,449,29,255,194
"38","14",52,92.9815745494615,0,493,24,333,160
"39","14",53,12.0486700566463,0,402,26,280,122
"40","14",54,45.7888450700937,0,411,2,263,148
"1","15",16,86.2210349967635,0,498,31,355,143
"2","15",17,72.6447351921302,20,425,23,315,130
"3","15",18,12.1669138287918,0,474,11,309,165
"4","15",19,9.29295893696669,0,430,8,295,135
