"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"4","4",8,55.8242224377133,11,334,11,89,256
"5","4",9,49.4169793598643,24,383,34,109,298
"6","4",10,19.6020944387683,19,247,21,52,214
"7","4",11,50.2284280063531,15,370,8,27,358
"8","4",12,33.0082953896732,33,359,0,35,357
"9","4",13,27.236387427184,38,329,18,34,333
"10","4",14,48.0181396645592,17,305,13,32,290
"11","4",15,81.7142592370205,31,382,43,90,323
"12","4",16,55.9706117326928,46,378,5,58,366
"13","4",17,67.8072977989031,24,353,8,52,325
"14","4",18,106.062180354121,50,345,17,88,307
"15","4",19,31.9149084763974,34,438,2,33,439
"16","4",20,31.0410344253256,34,452,14,78,408
"17","4",21,38.8541593992225,43,372,23,83,332
"18","4",22,28.6725339543914,26,312,30,63,275
"19","4",23,68.9236773867483,26,384,36,55,355
"20","4",24,21.4372208424037,10,421,27,42,389
"21","4",25,35.189049783198,25,347,9,53,319
"22","4",26,52.1636994909078,24,369,25,70,323
"23","4",27,69.1856492380147,49,344,48,118,275
"24","4",28,70.2993106513151,58,435,8,56,437
"25","4",29,76.9283906128153,31,395,13,80,346
"26","4",30,81.9432140048177,5,515,59,73,447
"27","4",31,309.515536793658,18,430,20,100,348
"28","4",32,86.9968327010585,4,454,56,100,358
"29","4",33,52.8104508422469,26,478,37,101,403
"30","4",34,37.4080601212155,24,380,8,51,353
"31","4",35,32.4075929989435,26,371,41,83,314
"32","4",36,58.9250229647257,25,347,31,53,319
"33","4",37,80.5855648244001,20,319,8,43,296
"34","4",38,64.0451707126861,18,364,24,63,319
"35","4",39,50.7414237615854,26,396,19,52,370
"36","4",40,33.0339666881286,20,376,24,75,321
"37","4",41,84.4075403717716,42,401,12,42,401
"38","4",42,46.6328496122723,37,394,43,82,349
"39","4",43,136.380061216907,24,346,15,51,319
"40","4",44,17.4887318812584,52,371,26,41,382
"1","5",6,101.218969780735,19,421,38,97,343
"2","5",7,34.4440464684806,33,373,28,89,317
"3","5",8,20.3932906555605,16,394,8,60,350
"4","5",9,62.243254781011,36,370,26,115,291
"5","5",10,85.7343212143695,50,433,14,123,360
"6","5",11,71.7061918010778,40,287,22,74,253
"7","5",12,39.3915594550059,10,380,26,53,337
"8","5",13,41.4826386912196,20,379,18,53,346
"9","5",14,13.2609578137134,22,351,29,63,310
"10","5",15,20.5789216606701,36,341,8,40,337
"11","5",16,153.005224862466,19,401,19,109,311
"12","5",17,29.5251561343359,17,395,31,89,323
"13","5",18,33.3744714443842,24,377,19,71,330
"14","5",19,11.998698708243,24,369,9,97,296
"15","5",20,87.4034615630491,18,456,57,90,384
"16","5",21,151.536600526878,11,463,10,88,386
"17","5",22,23.6160479460253,41,413,8,91,363
"18","5",23,95.7693111613024,12,324,32,95,241
"19","5",24,140.706235735178,12,396,16,71,337
"20","5",25,80.3380723132741,15,436,27,69,382
"21","5",26,15.1841700950214,11,358,22,75,294
"22","5",27,30.1495795466629,13,382,34,104,291
"23","5",28,79.8849094945681,46,390,28,146,290
"24","5",29,200.841351953693,7,442,18,74,375
"25","5",30,30.1121060863255,0,395,10,90,305
"26","5",31,133.484132959054,15,530,13,86,459
"27","5",32,183.858034143002,22,452,24,124,350
"28","5",33,142.541379560239,16,470,35,135,351
"29","5",34,141.37267950434,35,513,20,121,427
"30","5",35,84.765733525803,15,395,52,103,307
"31","5",36,24.3841639245879,25,396,30,113,308
"32","5",37,79.6625857692925,24,371,17,70,325
"33","5",38,57.6200334041013,7,326,25,68,265
"34","5",39,118.359852821907,18,382,20,83,317
"35","5",40,76.4083072578009,29,425,34,86,368
"36","5",41,73.7421590386576,20,396,68,143,273
"37","5",42,111.853779404839,37,438,36,78,397
"38","5",43,76.669469099834,16,410,27,109,317
"39","5",44,91.8506638475328,26,372,22,73,325
"40","5",45,76.0660699806997,28,399,11,52,375
"1","6",7,40.6512208190421,16,437,20,117,336
"2","6",8,43.0807440016766,5,378,21,110,273
"3","6",9,13.2414764516472,23,417,20,80,360
"4","6",10,98.3282125238531,5,375,12,127,253
"5","6",11,52.9268365685348,4,437,20,143,298
"6","6",12,42.7562533304655,12,299,22,96,215
"7","6",13,36.8995294853108,12,392,6,59,345
"8","6",14,97.3077447920978,18,397,54,107,308
"9","6",15,43.3049515304571,19,370,42,105,284
"10","6",16,28.9906500823589,27,368,45,85,310
"11","6",17,107.566312737447,35,436,45,154,317
"12","6",18,69.3559504670548,9,404,30,119,294
"13","6",19,38.9606520195132,39,416,15,86,369
"14","6",20,46.1520631195771,21,390,13,110,301
"15","6",21,80.6007959965841,14,470,32,122,362
"16","6",22,56.405789441261,5,468,26,114,359
"17","6",23,18.8996407321326,5,418,11,102,321
"18","6",24,171.534160762449,46,370,26,121,295
"19","6",25,53.3000078930409,13,409,47,118,304
"20","6",26,62.0202407227257,4,440,9,78,366
"21","6",27,43.0143247512489,32,390,5,80,342
"22","6",28,67.732994265586,13,395,9,113,295
"23","6",29,135.439210372489,7,397,30,176,228
"24","6",30,42.3335538354723,14,456,27,101,369
"25","6",31,21.3687154607983,10,405,18,108,307
"26","6",32,197.606827611855,10,540,44,130,420
"27","6",33,40.4426492784424,19,471,12,136,354
"28","6",34,120.963963526263,24,494,20,155,363
"29","6",35,227.475668819273,32,545,40,161,416
"30","6",36,50.8252748449997,9,404,23,126,287
"31","6",37,73.388242164388,5,401,40,153,253
"32","6",38,74.2437240277537,0,371,42,112,259
"33","6",39,136.532797793995,26,352,24,92,286
"34","6",40,35.3761007856296,19,401,53,136,284
"35","6",41,112.770343218722,0,425,13,99,326
"36","6",42,168.727086789712,25,421,35,178,268
"37","6",43,111.086027304468,24,462,60,138,348
"38","6",44,87.8192395361655,4,414,20,129,289
"39","6",45,69.8300565833164,9,381,59,132,258
"40","6",46,52.237858851587,11,410,50,102,319
"1","7",8,106.902005064549,0,437,15,132,305
"2","7",9,62.3887671892453,11,389,46,156,244
"3","7",10,132.017949759405,10,427,36,116,321
"4","7",11,99.4618705789916,17,392,23,150,259
"5","7",12,127.438753820473,16,453,28,171,298
"6","7",13,22.781946298369,4,303,44,140,167
"7","7",14,21.5177297578957,13,405,25,84,334
"8","7",15,170.392513443979,12,409,12,119,302
"9","7",16,61.5791576431947,11,381,32,137,255
"10","7",17,152.820539344225,4,372,34,119,257
"11","7",18,12.79513468722,4,440,22,176,268
"12","7",19,212.885153048719,0,404,24,143,261
"13","7",20,27.8831728403426,5,421,19,105,321
"14","7",21,41.51514366117,0,390,52,162,228
"15","7",22,158.18588902605,12,482,24,146,348
"16","7",23,36.2881513349394,5,473,20,134,344
"17","7",24,50.1616528989338,9,427,26,128,308
"18","7",25,43.2038144015667,6,376,32,153,229
"19","7",26,197.15290251221,6,415,38,156,265
"20","7",27,33.1988556312381,4,444,39,117,331
"21","7",28,32.1310893577509,19,409,19,99,329
"22","7",29,23.2449761936741,0,395,39,152,243
"23","7",30,253.844703248899,0,397,16,192,205
"24","7",31,89.8477888376609,15,471,31,132,354
"25","7",32,34.7758997500011,9,414,11,119,304
"26","7",33,41.9278112489401,6,546,28,158,394
"27","7",34,199.969809361736,18,489,45,181,326
"28","7",35,94.005131956805,11,505,56,211,305
"29","7",36,75.8514677376083,16,561,45,206,371
"30","7",37,176.390621041623,4,408,51,177,235
"31","7",38,78.2727703027208,21,422,38,191,252
"32","7",39,56.1775036487755,4,375,30,142,237
"33","7",40,47.3382888099334,8,360,26,118,250
"34","7",41,103.07055839084,11,412,30,166,257
"35","7",42,65.924130386301,6,431,45,144,293
"36","7",43,65.7304606536869,0,421,17,195,226
"37","7",44,62.0086316473814,29,491,30,168,352
"38","7",45,65.52856427217,10,424,17,146,288
"39","7",46,398.156785967819,8,389,36,168,229
"40","7",47,85.7790163277694,4,414,15,117,301
"1","8",9,92.9737711264584,0,437,26,158,279
"2","8",10,236.062293766464,0,389,25,181,208
"3","8",11,19.872942908862,4,431,23,139,296
"4","8",12,65.7222420612773,19,411,12,162,268
"5","8",13,188.694108384659,0,453,27,198,255
"6","8",14,69.0363003259568,6,309,33,173,142
"7","8",15,82.2617538376418,21,426,27,111,336
"8","8",16,95.8538193057323,8,417,31,150,275
"9","8",17,160.076015802641,7,388,24,161,234
"10","8",18,120.895777255191,10,382,36,155,237
"11","8",19,16.4088496742767,0,440,27,203,237
"12","8",20,21.9993602613025,12,416,2,145,283
"13","8",21,40.0506805739213,0,421,48,153,268
"14","8",22,45.9026851363329,0,390,6,168,222
"15","8",23,57.1847885484798,4,486,21,167,323
"16","8",24,23.0496873962847,16,489,20,154,351
"17","8",25,130.052415773609,8,435,30,158,285
"18","8",26,143.42309588803,4,380,27,180,204
"19","8",27,29.6144816479059,15,430,26,182,263
"20","8",28,100.482221669962,28,472,19,136,364
"21","8",29,94.1475725176475,20,429,22,121,328
"22","8",30,25.6957617435725,19,414,20,172,261
"23","8",31,106.376594648101,3,400,5,197,206
"24","8",32,109.507320825458,9,480,31,163,326
"25","8",33,74.9016545560914,0,414,46,165,249
"26","8",34,255.90529619686,4,550,26,184,370
"27","8",35,65.8473754226705,19,508,11,192,335
"28","8",36,41.5527154329311,0,505,22,233,272
"29","8",37,54.5920614518457,16,577,45,251,342
"30","8",38,129.231210743015,4,412,29,206,210
"31","8",39,36.4002064861357,13,435,9,200,248
"32","8",40,269.143751842738,8,383,34,176,215
"33","8",41,41.3880919786249,0,360,11,129,231
"34","8",42,124.338423568205,11,423,12,178,256
"35","8",43,152.56634327757,2,433,29,173,262
"36","8",44,37.9094548876143,4,425,39,234,195
"37","8",45,29.2501420891677,9,500,17,185,324
"38","8",46,79.7726290546891,6,430,76,222,214
"39","8",47,81.8840319701369,4,393,25,193,204
"40","8",48,103.593257090128,0,414,42,159,255
"1","9",10,35.9221332769355,7,444,41,199,252
"2","9",11,97.8282905306366,5,394,17,198,201
"3","9",12,31.5957473517651,0,431,18,157,274
"4","9",13,51.097668892297,4,415,54,216,203
"5","9",14,81.996786055338,0,453,34,232,221
"6","9",15,43.8532037335376,0,309,5,178,131
"7","9",16,123.493454013238,0,426,46,157,269
"8","9",17,61.831703137833,4,421,20,170,255
"9","9",18,98.3298898459386,5,393,14,175,223
"10","9",19,76.8546663512997,6,388,46,201,193
"11","9",20,65.0788717613914,0,440,13,216,224
"12","9",21,22.1893974117856,7,423,15,160,270
"13","9",22,50.6796656928369,25,446,24,177,294
"14","9",23,84.6075335751673,8,398,23,191,215
"15","9",24,189.586292872706,0,486,39,206,280
"16","9",25,13.0875284275593,5,494,7,161,338
"17","9",26,75.222206268325,0,435,37,195,240
"18","9",27,86.9601030303634,0,380,10,190,190
"19","9",28,50.4857312088366,4,434,5,187,251
"20","9",29,66.2807739449863,12,484,14,150,346
"21","9",30,35.0284613415133,0,429,34,155,274
"22","9",31,101.038462263436,4,418,14,186,236
"23","9",32,30.3759597887852,8,408,35,232,184
"24","9",33,59.4788764720778,5,485,8,171,319
"25","9",34,109.019303692325,15,429,28,193,251
"26","9",35,24.1313203016542,17,567,41,225,359
"27","9",36,108.799086181579,9,517,37,229,297
"28","9",37,72.8447805708371,26,531,19,252,305
"29","9",38,130.865782132434,8,585,20,271,322
"30","9",39,388.088697741994,6,418,31,237,187
"31","9",40,36.4970084936796,4,439,5,205,238
"32","9",41,46.0094715365131,20,403,24,200,223
"33","9",42,138.58209417843,0,360,50,179,181
"34","9",43,35.2356494571057,3,426,50,228,201
"35","9",44,98.069181376968,16,449,17,190,275
"36","9",45,18.2131456874447,0,425,3,237,188
"37","9",46,119.490714456827,0,500,35,220,280
"38","9",47,118.905983953858,25,455,36,258,222
"39","9",48,193.854691860924,25,418,4,197,246
"40","9",49,50.1213667928007,4,418,14,173,249
"1","10",11,42.4937577335272,16,460,1,200,276
"2","10",12,142.044165627463,20,414,25,223,211
"3","10",13,53.8781541526445,11,442,29,186,267
"4","10",14,140.969251067536,18,433,2,218,233
"5","10",15,32.2968173971143,0,453,38,270,183
"6","10",16,69.206864552108,14,323,22,200,137
"7","10",17,114.36157455514,5,431,24,181,255
"8","10",18,168.443783448039,7,428,40,210,225
"9","10",19,17.5143451602641,0,393,1,176,217
"10","10",20,25.9151831930957,9,397,11,212,194
"11","10",21,101.535326647938,14,454,40,256,212
"12","10",22,34.3677472258578,5,428,14,174,259
"13","10",23,128.935220864191,4,450,24,201,253
"14","10",24,45.1138319970846,4,402,27,218,188
"15","10",25,196.503796945664,4,490,28,234,260
"16","10",26,26.1841578815095,5,499,32,193,311
"17","10",27,95.7261910692716,10,445,29,224,231
"18","10",28,54.2285984675006,4,384,10,200,188
"19","10",29,75.6000959089274,10,444,39,226,228
"20","10",30,50.4017585999707,5,489,49,199,295
"21","10",31,41.3590932169782,7,436,29,184,259
"22","10",32,138.624662104943,0,418,71,257,161
"23","10",33,22.7254005816421,8,416,4,236,188
"24","10",34,68.3725012140458,2,487,25,196,293
"25","10",35,78.9597553054729,1,430,33,226,205
"26","10",36,193.836732586923,4,571,25,250,325
"27","10",37,75.2741184837662,0,517,28,257,260
"28","10",38,111.521593775364,7,538,41,293,252
"29","10",39,66.6550437026174,10,595,30,301,304
"30","10",40,86.4948108614164,0,418,37,274,144
"31","10",41,71.296775152864,4,443,73,278,169
"32","10",42,28.8508952725543,0,403,41,241,162
"33","10",43,65.5063454700515,4,364,6,185,183
"34","10",44,248.134966804379,0,426,7,235,191
"35","10",45,39.8351295696988,12,461,14,204,269
"36","10",46,130.982055129884,0,425,9,246,179
"37","10",47,281.646989203443,0,500,30,250,250
"38","10",48,299.961691428471,16,471,27,285,202
"39","10",49,173.5134053573,0,418,65,262,156
"40","10",50,88.6180784328424,10,428,17,190,248
"1","11",12,13.8864601688698,5,465,10,210,260
"2","11",13,69.233851025726,0,414,15,238,176
"3","11",14,128.642702711162,20,462,41,227,255
"4","11",15,73.7227371858881,7,440,35,253,194
"5","11",16,181.355493458445,10,463,24,294,179
"6","11",17,55.8157823832121,43,366,27,227,182
"7","11",18,98.4470052102773,4,435,19,200,239
"8","11",19,96.8824931807922,0,428,22,232,196
"9","11",20,74.8212370750447,12,405,19,195,222
"10","11",21,89.6305138392874,10,407,16,228,189
"11","11",22,89.3196449336415,7,461,16,272,196
"12","11",23,56.4815354331964,0,428,38,212,216
"13","11",24,14.5840114351956,4,454,22,223,235
"14","11",25,28.8310558966695,0,402,22,240,162
"15","11",26,71.4745585073615,0,490,37,271,219
"16","11",27,51.000997176099,13,512,46,239,286
"17","11",28,61.2660101697383,0,445,32,256,189
"18","11",29,51.847712730836,8,392,25,225,175
"19","11",30,193.598194016932,0,444,17,243,201
"20","11",31,123.685602722476,9,498,47,246,261
"21","11",32,113.394315645246,0,436,39,223,213
"22","11",33,54.2518578429995,7,425,54,311,121
"23","11",34,21.0705114542595,14,430,1,237,207
"24","11",35,274.447068012017,5,492,34,230,267
"25","11",36,50.4819959566804,12,442,41,267,187
"26","11",37,219.50277946137,5,576,53,303,278
"27","11",38,265.065042849488,12,529,56,313,228
"28","11",39,33.218142386191,13,551,29,322,242
"29","11",40,171.011968155454,6,601,26,327,280
"30","11",41,90.6879435663578,7,425,5,279,153
"31","11",42,150.796171298523,0,443,9,287,156
"32","11",43,144.443016630483,4,407,17,258,153
"33","11",44,61.1558716864991,4,368,34,219,153
"34","11",45,110.623298939911,0,426,53,288,138
"35","11",46,28.5847462379687,0,461,47,251,210
"36","11",47,49.6643534874169,0,425,32,278,147
"37","11",48,54.2812840565578,15,515,20,270,260
"38","11",49,171.019834749756,1,472,18,303,170
"39","11",50,77.609425689828,4,422,17,279,147
"40","11",51,95.3473335131848,0,428,29,219,209
"1","12",13,238.958348809109,4,469,29,239,234
"2","12",14,58.4693536477659,0,414,25,263,151
"3","12",15,133.223908885122,8,470,38,265,213
"4","12",16,48.834016483113,0,440,0,253,187
"5","12",17,46.7904829002082,0,463,42,336,127
"6","12",18,166.620801165071,0,366,0,227,139
"7","12",19,100.386166021095,0,435,24,224,211
"8","12",20,90.7098561062193,4,432,45,277,159
"9","12",21,55.3429144632772,0,405,14,209,196
"10","12",22,118.341673808881,0,407,31,259,148
"11","12",23,37.191743239308,7,468,34,306,169
"12","12",24,166.800631362619,10,438,20,232,216
"13","12",25,118.900394703023,3,457,27,250,210
"14","12",26,39.3727024478643,0,402,2,242,160
"15","12",27,134.889667786863,0,490,23,294,196
"16","12",28,33.9841301881569,0,512,16,255,257
"17","12",29,64.4255702331617,0,445,12,268,177
"18","12",30,28.885703144491,4,396,19,244,156
"19","12",31,258.599444393801,0,444,21,264,180
"20","12",32,406.874525270645,0,498,23,269,229
"21","12",33,188.224793217216,0,436,0,223,213
"22","12",34,79.911588823773,0,425,19,330,95
"23","12",35,31.6337405856751,5,435,26,263,177
"24","12",36,111.62890462313,0,492,21,251,241
"25","12",37,118.609866803587,0,442,33,300,142
"26","12",38,134.854686554152,4,580,5,308,276
"27","12",39,60.2176338729854,0,529,25,338,191
"28","12",40,134.156190584067,0,551,25,347,204
"29","12",41,379.861475681381,4,605,43,370,239
"30","12",42,116.530592246473,1,426,22,301,126
"31","12",43,97.4591460907836,0,443,27,314,129
"32","12",44,64.5252252568011,0,407,28,286,121
"33","12",45,31.9399986694327,4,372,4,223,153
"34","12",46,98.7394348752133,0,426,14,302,124
"35","12",47,33.2053066771658,0,461,10,261,200
"36","12",48,192.63737681168,0,425,12,290,135
"37","12",49,38.8677978396038,8,523,29,299,232
"38","12",50,175.302106189501,0,472,31,334,138
"39","12",51,58.3154829122847,1,423,16,295,129
"40","12",52,49.3865782293072,0,428,22,241,187
"1","13",14,35.8848126370938,0,469,21,260,209
"2","13",15,51.7909105461077,0,414,1,264,150
"3","13",16,96.1785247342732,0,470,4,269,201
"4","13",17,45.4283504431733,0,440,25,278,162
"5","13",18,38.8027648799561,0,463,33,369,94
"6","13",19,8.96848683775414,4,370,20,247,127
"7","13",20,96.8340144321953,0,435,30,254,181
"8","13",21,62.383104113877,18,450,27,304,164
"9","13",22,30.3283841545624,0,405,41,250,155
"10","13",23,139.743724361452,0,407,30,289,118
"11","13",24,17.6167873067382,0,468,11,317,151
"12","13",25,109.537622196638,0,438,31,263,175
"13","13",26,193.315566536344,0,457,50,300,157
"14","13",27,128.619220445186,5,407,22,264,148
"15","13",28,105.621516886115,0,490,32,326,164
"16","13",29,171.215976093419,16,528,23,278,266
"17","13",30,18.72018961422,4,449,24,292,161
"18","13",31,12.1115164302447,6,402,25,269,139
"19","13",32,79.8044578775053,6,450,26,290,166
"20","13",33,60.6785214088366,0,498,22,291,207
"21","13",34,134.28901424975,0,436,34,257,179
"22","13",35,19.8528896968402,5,430,21,351,84
"23","13",36,167.887126097608,0,435,38,301,134
"24","13",37,55.2792515053633,0,492,11,262,230
"25","13",38,109.462827065844,0,442,36,336,106
"26","13",39,56.7930223909905,13,593,49,357,249
"27","13",40,131.509276262045,6,535,26,364,177
"28","13",41,150.856538585252,0,551,34,381,170
"29","13",42,258.250958904821,0,605,4,374,231
"30","13",43,28.0278049718726,0,426,13,314,112
"31","13",44,76.7860418215648,0,443,16,330,113
"32","13",45,117.901848911483,0,407,24,310,97
"33","13",46,101.739717162855,9,381,28,251,139
"34","13",47,42.4999517038731,5,431,6,308,128
"35","13",48,40.1060365944504,0,461,14,275,186
"36","13",49,95.6297375021191,0,425,14,304,121
"37","13",50,113.515228316513,0,523,31,330,193
"38","13",51,19.6816002405573,0,472,45,379,93
"39","13",52,30.484361177182,0,423,11,306,117
"40","13",53,59.2136801650283,4,432,18,259,177
"1","14",15,51.2740950460142,4,473,0,260,217
"2","14",16,146.451042603436,0,414,40,304,110
"3","14",17,65.2456151947077,4,474,17,286,192
"4","14",18,19.1972712082152,0,440,11,289,151
"5","14",19,27.5337752258645,4,467,16,385,86
"6","14",20,48.8090185342234,0,370,24,271,99
"7","14",21,48.1327011492784,0,435,11,265,170
"8","14",22,141.110457098108,5,455,11,315,145
"9","14",23,112.05458897108,0,405,12,262,143
"10","14",24,37.0066159001359,0,407,27,316,91
"11","14",25,68.258673525541,0,468,17,334,134
"12","14",26,40.1793773155544,0,438,16,279,159
"13","14",27,145.208663855024,0,457,14,314,143
"14","14",28,18.159802920557,0,407,17,281,126
"15","14",29,84.846529749864,0,490,17,343,147
"16","14",30,196.451017359307,6,534,87,365,175
"17","14",31,208.387561619672,1,450,12,304,147
"18","14",32,155.028525153252,4,406,32,301,109
"19","14",33,59.5311459166572,0,450,14,304,146
"20","14",34,89.6054429412765,0,498,11,302,196
"21","14",35,86.2757455308069,0,436,23,280,156
"22","14",36,60.137351888437,9,439,14,365,83
"23","14",37,113.726975732457,0,435,23,324,111
"24","14",38,148.38609215457,0,492,13,275,217
"25","14",39,131.214887430251,0,442,20,356,86
"26","14",40,77.4366218983917,4,597,33,390,211
"27","14",41,87.923442611574,0,535,36,400,135
"28","14",42,87.8388163966121,4,555,54,435,124
"29","14",43,69.1389839829997,0,605,10,384,221
"30","14",44,14.5607467395799,5,431,12,326,110
"31","14",45,170.418875400578,0,443,12,342,101
"32","14",46,188.349599786914,4,411,5,315,100
"33","14",47,115.197909425195,0,381,37,288,93
"34","14",48,90.6387657471915,2,433,19,327,108
"35","14",49,28.6067658433982,0,461,11,286,175
"36","14",50,49.0840953711558,11,436,30,334,113
"37","14",51,40.6156123926381,0,523,46,376,147
"38","14",52,52.4774963372951,28,500,12,391,137
"39","14",53,14.5188977595925,0,423,17,323,100
"40","14",54,116.398094785092,7,439,34,293,153
"1","15",16,68.318512867811,0,473,20,280,193
"2","15",17,15.7847262036255,4,418,9,313,109
"3","15",18,142.141366229662,0,474,34,320,154
"4","15",19,135.779018649925,6,446,13,302,150
"5","15",20,28.2303593314046,0,467,11,396,71
"6","15",21,44.9681123289219,0,370,3,274,96
